P395,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bcc,Group: 19
P279,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bcc,Group: 19
P254,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bbc,Group: 19
P240,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bbc,Group: 19
P234,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bbc,Group: 19
P232,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],b,Group: 19
P235,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bcb,Group: 19
P384,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],aab,Group: 19
P287,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],aab,Group: 19
P226,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bcb,Group: 19
P248,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],bcc,Group: 19
P253,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],aab,Group: 19
P379,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],aab,Group: 19
P375,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],b,Group: 19
P238,[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-5],[0-1],[0-3],[0-1],[0-2],[0-2],[0-6],[0-1],[0-3],[0-2],[0-1],[0-2],[0-2],[0-2],[0-3],[0-8],[0-5],[0-5],[0-3],[0-3],[0-4],[0-2],[0-3],[0-2],[0-3],[0-2],[0-1],[0-6],[0-2],[0-1],[0-3],[0-2],[0-2],[0-1],[0-3],[0-1],[0-1],[0-4],[0-4],[0-3],[0-3],[0-4],[0-2],[0-6],[0-3],aab,Group: 19
P148,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],cbc,Group: 20
P297,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],b,Group: 20
P156,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],b,Group: 20
P370,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],b,Group: 20
P216,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],aab,Group: 20
P228,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],cbc,Group: 20
P243,[0-6],[0-4],[0-8],[0-6],[0-11],[0-8],[0-3],[0-5],[0-4],[0-7],[0-8],[0-6],[0-8],[0-5],[0-5],[0-6],[0-5],[0-7],[0-5],[0-7],[0-9],[0-5],[0-10],[0-8],[0-9],[0-6],[0-5],[0-8],[0-5],[0-3],[0-5],[0-7],[0-7],[0-4],[0-7],[0-5],[0-7],[0-5],[0-5],[0-5],[0-9],[0-6],[0-5],[0-5],[0-6],[0-3],[0-7],[0-5],[0-6],[0-6],[0-6],[0-7],aab,Group: 20
P237,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],b,Group: 21
P244,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],bab,Group: 21
P224,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],b,Group: 21
P327,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],b,Group: 21
P335,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],cbb,Group: 21
P325,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],cbb,Group: 21
P281,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],a,Group: 21
P363,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],a,Group: 21
P318,[0-7],[0-6],[0-5],[0-9],[0-9],[0-5],[0-7],[0-12],[0-8],[0-8],[0-4],[0-7],[0-5],[0-6],[0-9],[0-4],[0-6],[0-6],[0-6],[0-4],[0-4],[0-4],[0-9],[0-7],[0-5],[0-5],[0-5],[0-4],[0-3],[0-5],[0-4],[0-7],[0-7],[0-6],[0-6],[0-5],[0-7],[0-6],[0-5],[0-4],[0-5],[0-8],[0-8],[0-6],[0-4],[0-8],[0-4],[0-5],[0-6],[0-7],[0-3],[0-7],bab,Group: 21
P307,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbc,Group: 22
P117,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],ccb,Group: 22
P317,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbb,Group: 22
P293,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],ccb,Group: 22
P365,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbb,Group: 22
P356,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbc,Group: 22
P316,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbc,Group: 22
P300,[2-6],[2-7],[3-9],[1-7],[1-9],[2-9],[2-8],[2-7],[0-10],[0-9],[1-6],[3-10],[1-5],[0-8],[3-9],[3-10],[2-8],[2-7],[2-7],[1-10],[2-7],[3-7],[0-5],[2-9],[2-9],[2-7],[1-6],[0-5],[2-6],[1-13],[1-8],[2-7],[1-7],[1-5],[2-7],[2-6],[0-6],[1-7],[1-8],[1-6],[2-7],[2-5],[1-7],[1-6],[1-8],[1-6],[2-5],[1-5],[2-9],[2-7],[2-9],[1-9],cbc,Group: 22
P328,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bba,Group: 23
P345,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bbc,Group: 23
P341,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bcc,Group: 23
P124,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],b,Group: 23
P6,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],baa,Group: 23
P329,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],baa,Group: 23
P368,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bcc,Group: 23
P203,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bbc,Group: 23
P323,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bba,Group: 23
P94,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],b,Group: 23
P111,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bbc,Group: 23
P331,[0-14],[1-9],[0-10],[0-9],[1-7],[1-11],[2-8],[2-7],[1-8],[0-10],[0-11],[1-10],[1-9],[0-14],[1-11],[0-10],[1-11],[3-16],[2-10],[1-9],[1-9],[0-12],[1-12],[2-11],[1-12],[2-12],[1-9],[0-9],[1-6],[1-10],[0-8],[1-10],[0-9],[1-11],[1-9],[1-10],[1-8],[0-11],[1-8],[1-8],[2-5],[0-9],[0-10],[0-11],[0-11],[1-9],[1-10],[1-11],[1-9],[2-10],[2-11],[0-12],bba,Group: 23
