P315,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P317,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P306,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P316,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P124,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P297,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],b,Group: 21
P7,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P394,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P82,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P321,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],cbc,Group: 21
P365,[1-10],[1-12],[0-17],[1-13],[1-14],[2-8],[1-8],[0-10],[1-10],[1-9],[1-11],[1-16],[2-9],[0-8],[1-8],[1-10],[1-8],[1-16],[0-9],[0-10],[1-9],[1-7],[0-10],[0-13],[0-12],[1-8],[0-7],[0-8],[0-10],[1-6],[0-9],[0-8],[0-8],[1-8],[2-7],[1-7],[1-12],[1-7],[0-8],[0-6],[1-12],[1-8],[0-7],[1-11],[1-7],[0-7],[1-10],[1-12],[0-15],[2-7],[0-9],[1-9],baa,Group: 21
P144,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],baa,Group: 22
P266,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],a,Group: 22
P114,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],baa,Group: 22
P121,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],baa,Group: 22
P50,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],baa,Group: 22
P99,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],baa,Group: 22
P21,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],a,Group: 22
P152,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],a,Group: 22
P125,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],ccb,Group: 22
P32,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],a,Group: 22
P91,[6-16],[3-13],[5-17],[4-21],[5-17],[4-21],[6-16],[8-15],[6-15],[5-15],[5-16],[7-18],[8-15],[5-13],[6-12],[5-16],[5-12],[5-15],[3-12],[6-15],[5-11],[5-13],[5-15],[3-14],[5-13],[4-18],[5-12],[3-11],[3-14],[3-10],[6-13],[6-13],[4-12],[5-16],[2-14],[3-10],[4-13],[6-14],[4-12],[5-14],[4-13],[2-17],[4-14],[5-12],[6-12],[4-15],[4-12],[7-12],[3-12],[6-18],[3-15],[5-19],ccb,Group: 22
P8,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bcb,Group: 23
P103,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],a,Group: 23
P122,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],a,Group: 23
P397,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bba,Group: 23
P324,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bba,Group: 23
P267,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],a,Group: 23
P22,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],baa,Group: 23
P171,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],baa,Group: 23
P118,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bba,Group: 23
P94,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bcb,Group: 23
P211,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bba,Group: 23
P65,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],bba,Group: 23
P285,[6-16],[5-14],[6-15],[5-13],[4-17],[2-15],[4-18],[5-15],[6-16],[5-17],[7-19],[5-18],[5-15],[7-19],[5-14],[5-17],[6-17],[5-16],[6-19],[5-15],[4-18],[3-17],[5-22],[7-13],[7-23],[1-20],[3-12],[4-14],[4-14],[3-15],[4-12],[3-11],[4-15],[4-12],[2-13],[5-15],[3-15],[5-14],[4-13],[4-10],[3-13],[5-15],[5-12],[3-14],[4-11],[5-14],[6-13],[2-18],[5-15],[1-13],[1-13],[5-15],baa,Group: 23
P399,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],b,Group: 24
P205,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],b,Group: 24
P166,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],baa,Group: 24
P93,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],baa,Group: 24
P149,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],ccb,Group: 24
P13,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],baa,Group: 24
P154,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],ccb,Group: 24
P1,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],baa,Group: 24
P81,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],bba,Group: 24
P4,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],ccb,Group: 24
P145,[7-17],[6-14],[7-13],[5-13],[5-13],[5-13],[1-18],[4-21],[6-14],[4-21],[8-16],[4-14],[5-16],[4-14],[7-16],[2-16],[6-18],[5-15],[3-18],[4-15],[5-17],[5-21],[7-16],[5-26],[2-26],[5-28],[4-13],[5-13],[2-12],[0-11],[4-13],[2-19],[1-12],[5-15],[5-10],[9-19],[5-14],[5-13],[4-14],[4-17],[4-13],[4-17],[4-9],[6-21],[3-14],[4-13],[5-13],[3-19],[3-14],[4-16],[5-22],[5-23],bba,Group: 24
P333,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],baa,Group: 25
P146,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],baa,Group: 25
P3,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],ccb,Group: 25
P95,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],ccb,Group: 25
P115,[5-12],[8-16],[5-19],[8-13],[5-17],[8-14],[5-12],[6-13],[8-16],[6-13],[8-16],[5-16],[4-13],[5-17],[8-15],[5-25],[6-14],[4-15],[5-14],[5-15],[5-18],[6-18],[5-18],[5-18],[6-21],[4-16],[7-14],[5-18],[3-14],[5-14],[5-11],[4-15],[2-13],[4-12],[5-13],[4-13],[1-14],[4-14],[4-15],[6-14],[3-11],[5-14],[3-12],[3-14],[4-13],[3-16],[7-16],[7-15],[3-15],[5-12],[5-12],[4-14],ccb,Group: 25
