P658,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],aab,Group: 4
P662,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],aab,Group: 4
P719,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],bcc,Group: 4
P419,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],aab,Group: 4
P669,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],abb,Group: 4
P260,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],ccb,Group: 4
P773,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],abb,Group: 4
P349,[0-0],[0-0],[0-1],[0-1],[0-0],[0-1],[0-1],[0-0],[0-0],[0-0],[0-1],[0-2],[0-0],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-0],[0-2],[0-0],[0-1],[0-1],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-2],[0-1],[0-1],[0-2],[0-1],[0-1],[0-4],[0-1],[0-2],bcc,Group: 4
P362,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],bcc,Group: 5
P257,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],bbc,Group: 5
P417,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],a,Group: 5
P467,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],a,Group: 5
P815,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],a,Group: 5
P771,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],bcc,Group: 5
P214,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],bbc,Group: 5
P468,[0-1],[0-0],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-1],[0-3],[0-0],[0-2],[0-1],[0-2],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-1],[0-0],[0-3],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-1],[0-2],[0-1],[0-1],[0-1],[0-0],[0-4],[0-2],[0-1],[0-2],[0-2],[0-2],[0-1],[0-2],[0-4],[0-2],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-2],bbc,Group: 5
P249,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],cbc,Group: 6
P577,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bbc,Group: 6
P810,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bcc,Group: 6
P695,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],cbc,Group: 6
P722,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bcc,Group: 6
P222,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],b,Group: 6
P654,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bbc,Group: 6
P689,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bbc,Group: 6
P440,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bbc,Group: 6
P451,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],b,Group: 6
P243,[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-2],[0-1],[0-1],[0-1],[0-1],[0-3],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-2],[0-3],[0-2],[0-0],[0-1],[0-3],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-3],[0-1],[0-3],[0-2],[0-4],bbc,Group: 6
P753,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],bbc,Group: 7
P480,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],abb,Group: 7
P438,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],b,Group: 7
P721,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],aba,Group: 7
P711,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],aba,Group: 7
P457,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],b,Group: 7
P760,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],a,Group: 7
P381,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],a,Group: 7
P474,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],bbc,Group: 7
P352,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],abb,Group: 7
P442,[0-1],[0-1],[0-1],[0-1],[0-2],[0-0],[0-3],[0-0],[0-1],[0-1],[0-1],[0-1],[0-2],[0-2],[0-2],[0-2],[0-0],[0-1],[0-1],[0-1],[0-0],[0-0],[0-1],[0-2],[0-2],[0-3],[0-1],[0-2],[0-1],[0-0],[0-1],[0-0],[0-1],[0-2],[0-3],[0-1],[0-0],[0-3],[0-2],[0-1],[0-1],[0-2],[0-2],[0-2],[0-1],[0-1],[0-2],[0-3],[0-1],[0-2],[0-1],[0-2],bbc,Group: 7
P383,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bcc,Group: 8
P650,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bcc,Group: 8
P728,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bcc,Group: 8
P667,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],a,Group: 8
P363,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bbc,Group: 8
P579,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bcc,Group: 8
P247,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],b,Group: 8
P679,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],a,Group: 8
P575,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],bbc,Group: 8
P227,[0-2],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-2],[0-1],[0-1],[0-1],[0-2],[0-1],[0-0],[0-2],[0-1],[0-1],[0-3],[0-2],[0-1],[0-3],[0-2],[0-0],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-0],[0-0],[0-1],[0-1],[0-2],[0-3],[0-2],[0-1],[0-2],[0-3],[0-1],[0-1],[0-1],[0-2],[0-1],[0-2],[0-2],[0-1],[0-4],b,Group: 8
P339,[0-1],[0-1],[0-1],[0-2],[0-4],[0-2],[0-3],[0-1],[0-2],[0-1],[0-3],[0-2],[0-1],[0-0],[0-1],[0-3],[0-1],[0-0],[0-3],[0-1],[0-2],[0-2],[0-2],[0-0],[0-2],[0-2],[0-1],[0-1],[0-3],[0-2],[0-3],[0-2],[0-2],[0-2],[0-2],[0-3],[0-2],[0-3],[0-3],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-4],[0-1],[0-2],[0-2],[0-2],[0-2],[0-2],b,Group: 9
P288,[0-1],[0-1],[0-1],[0-2],[0-4],[0-2],[0-3],[0-1],[0-2],[0-1],[0-3],[0-2],[0-1],[0-0],[0-1],[0-3],[0-1],[0-0],[0-3],[0-1],[0-2],[0-2],[0-2],[0-0],[0-2],[0-2],[0-1],[0-1],[0-3],[0-2],[0-3],[0-2],[0-2],[0-2],[0-2],[0-3],[0-2],[0-3],[0-3],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-4],[0-1],[0-2],[0-2],[0-2],[0-2],[0-2],abb,Group: 9
P802,[0-1],[0-1],[0-1],[0-2],[0-4],[0-2],[0-3],[0-1],[0-2],[0-1],[0-3],[0-2],[0-1],[0-0],[0-1],[0-3],[0-1],[0-0],[0-3],[0-1],[0-2],[0-2],[0-2],[0-0],[0-2],[0-2],[0-1],[0-1],[0-3],[0-2],[0-3],[0-2],[0-2],[0-2],[0-2],[0-3],[0-2],[0-3],[0-3],[0-2],[0-1],[0-1],[0-2],[0-1],[0-2],[0-4],[0-1],[0-2],[0-2],[0-2],[0-2],[0-2],b,Group: 9
